18147	4438
18148	4348
18149	4759
18150	4338
18151	4358
18152	272776
18153	4729
18154	4398
18155	4449
18156	4469
18157	4388
18158	4349
18159	4348
18160	4349
18161	4549
18162	4359
18163	4388
18164	4348
18165	4449
18166	4428
18167	4939
18168	4379
18169	4558
18170	4739
18171	4458
18172	4388
18173	4378
18174	4388
18175	4428
18176	4328
18177	4889
18178	4578
18179	4468
18180	4819
18181	4448
18182	4589
18183	4379
18184	4418
18185	4369
18186	4529
18187	4428
18188	4769
18189	4459
18190	4418
18191	4408
18192	4589
18193	4529
18194	4539
18195	4458
18196	4498
18197	4429
18198	4669
18199	4519
18200	4499
18201	4839
18202	4579
18203	4499
18204	4519
18205	4488
18206	4518
18207	4439
18208	4399
18209	4919
18210	4538
18211	4389
18212	4418
18213	4368
18214	4409
18215	7764
18216	4558
18217	4608
18218	4578
18219	4538
18220	4919
18221	4438
18222	4338
18223	4489
18224	4649
18225	4388
18226	4739
18227	4619
18228	4388
18229	4558
18230	4609
18231	4538
18232	4438
18233	4399
18234	4709
18235	4629
18236	4359
18237	4979
18238	4358
18239	4469
18240	4328
18241	4588
18242	4388
18243	4489
18244	4388
18245	4398
18246	4839
18247	4439
18248	4679
18249	4369
18250	4448
18251	4498
18252	4368
18253	4749
18254	4468
18255	4569
18256	4559
18257	4639
18258	4659
18259	4658
18260	4438
18261	4508
18262	4449
18263	4368
18264	4468
18265	4328
18266	4378
18267	4468
18268	4388
18269	4469
18270	4849
18271	4589
18272	4659
18273	4358
18274	4679
18275	4749
18276	4599
18277	4348
18278	4298
18279	4699
18280	4518
18281	5040
18282	4509
18283	4498
18284	4529
18285	4529
18286	4318
18287	4268
18288	4268
18289	4358
18290	4439
18291	4318
18292	4458
18293	4568
18294	4339
18295	4279
18296	4288
18297	4448
18298	4379
18299	4308
18300	4418
18301	4689
18302	4479
18303	4339
18304	4328
18305	4368
18306	4489
18307	4759
18308	4478
18309	4318
18310	4298
18311	4378
18312	4248
18313	4268
18314	4348
18315	4268
18316	4389
18317	4238
18318	4268
18319	4378
18320	4628
18321	4338
18322	4389
18323	4318
18324	4478
18325	4338
18326	4449
18327	4418
18328	4548
18329	4358
18330	4419
18331	7093
18332	4679
18333	4689
18334	4699
18335	4448
18336	4339
18337	4358
18338	4779
18339	4478
18340	4318
18341	4559
18342	4469
18343	4619
18344	4418
18345	4598
18346	4318
18347	5260
18348	4559
18349	4429
18350	4739
18351	4539
18352	4859
18353	5180
18354	7054
18355	5470
18356	5411
18357	4689
18358	4529
18359	4398
18360	4688
18361	4579
18362	4548
18363	4789
18364	4579
18365	4459
18366	4669
18367	4429
18368	4449
18369	4378
18370	4428
18371	4428
18372	4308
18373	4438
18374	4338
18375	4479
18376	4388
18377	4528
18378	4709
18379	4398
18380	5259
18381	4438
18382	4418
18383	4298
18384	4719
18385	4448
18386	4358
18387	7214
18388	4508
18389	4659
18390	4549
18391	4439
18392	4368
18393	4308
18394	4368
18395	4359
18396	4398
18397	4398
18398	4628
18399	4719
18400	4519
18401	4379
18402	4318
18403	4518
18404	4428
18405	4388
18406	4498
18407	4780
18408	4448
18409	4408
18410	4448
18411	4389
18412	4799
18413	4559
18414	4669
18415	4389
18416	5010
18417	4419
18418	4779
18419	4618
18420	4489
18421	4449
18422	4819
18423	4428
18424	4989
18425	4448
18426	4559
18427	4549
18428	4769
18429	4469
18430	4478
18431	4468
18432	4398
18433	4348
18434	4348
18435	4348
18436	4498
18437	4469
18438	4569
18439	4830
18440	4408
18441	4418
18442	4368
18443	4890
18444	4398
18445	4419
18446	4819
18447	4508
18448	4478
18449	4478
18450	4408
18451	4699
18452	4458
18453	4439
18454	4458
18455	4569
18456	4429
18457	4378
18458	5681
18459	4549
18460	4368
18461	4379
18462	4488
18463	4509
18464	4358
18465	4378
18466	4359
18467	4328
18468	4358
18469	4308
18470	4428
18471	4579
18472	4489
18473	5010
18474	4419
18475	4348
18476	4328
18477	4388
18478	5410
18479	4458
18480	4448
18481	4509
18482	4428
18483	4418
18484	4348
18485	4689
18486	4478
18487	4509
18488	4539
18489	4528
18490	4629
18491	4479
18492	4348
18493	4429
18494	4739
18495	4699
18496	4398
18497	4568
18498	4398
18499	4339
18500	4809
18501	4749
18502	4389
18503	4418
18504	4429
18505	4498
18506	4508
18507	4950
18508	4388
18509	4839
18510	4438
18511	4419
18512	4448
18513	4529
18514	4438
18515	4649
18516	4459
18517	4439
18518	4348
18519	4629
18520	4328
18521	7975
18522	4969
18523	4439
18524	4368
18525	4519
18526	4388
18527	4429
18528	4418
18529	4329
18530	4508
18531	4448
18532	4328
18533	4619
18534	4328
18535	4498
18536	4879
18537	4748
18538	4879
18539	4448
18540	4439
18541	4469
18542	4408
18543	4508
18544	4699
18545	4459
18546	4448
18547	4458
18548	4368
18549	4379
18550	4358
18551	4389
18552	4348
18553	4639
18554	4669
18555	4428
18556	4378
18557	4388
18558	4348
18559	4368
18560	4369
18561	4378
18562	4910
18563	4519
18564	4809
18565	4519
18566	4519
18567	4458
18568	4519
18569	4389
18570	4659
18571	4588
18572	4328
18573	4368
18574	4338
18575	4449
18576	4428
18577	4409
18578	4318
18579	4449
18580	4508
18581	4478
18582	4529
18583	4388
18584	4308
18585	4348
18586	4569
18587	4469
18588	4498
18589	4418
18590	4379
18591	4548
18592	4790
18593	4909
18594	4599
18595	4499
18596	4438
18597	4369
18598	5350
18599	4870
18600	4739
18601	4368
18602	4398
18603	4488
18604	4739
18605	4499
18606	5320
18607	4709
18608	4428
18609	4508
18610	4468
18611	4558
18612	4439
18613	4488
18614	4799
18615	4318
18616	4800
18617	4749
18618	4428
18619	4618
18620	4579
18621	4439
18622	4829
18623	4749
18624	4448
18625	4699
18626	4518
18627	4628
18628	4559
18629	4619
18630	5040
18631	4609
18632	5009
18633	4418
18634	4439
18635	4739
18636	4458
18637	4488
18638	4890
18639	4448
18640	4408
18641	4318
18642	4429
18643	4709
18644	4609
18645	4459
18646	4889
18647	4329
18648	4328
18649	4308
18650	4258
18651	4288
18652	4339
18653	4238
18654	4779
18655	4278
18656	4248
18657	4559
18658	4187
18659	4228
18660	4829
18661	4248
18662	4769
18663	4389
18664	4258
18665	4338
18666	4268
18667	4248
18668	4408
18669	4228
18670	4769
18671	4599
18672	4258
18673	4288
18674	4579
18675	4238
18676	4568
18677	4499
18678	5029
18679	4689
18680	4669
18681	4348
18682	4799
18683	4278
18684	4298
18685	4518
18686	4849
18687	4558
18688	4489
18689	4449
18690	4769
18691	4759
18692	4439
18693	4779
18694	4969
18695	4559
18696	4358
18697	4389
18698	4609
18699	5070
18700	4328
18701	4478
18702	5280
18703	4438
18704	4369
18705	4348
18706	4339
18707	4388
18708	4419
18709	4549
18710	4919
18711	4358
18712	4669
18713	4719
18714	4639
18715	4338
18716	4318
18717	4459
18718	4749
18719	4368
18720	4389
18721	4298
18722	4419
18723	4408
18724	4409
18725	4508
18726	4949
18727	4359
18728	4358
18729	4318
18730	4328
18731	4298
18732	4299
18733	4488
18734	4849
18735	4338
18736	4348
18737	4368
18738	4339
18739	4308
18740	4619
18741	4409
18742	5360
18743	4409
18744	4368
18745	4368
18746	4528
18747	4358
18748	4388
18749	4379
18750	5019
18751	4519
18752	4348
18753	4398
18754	4389
18755	4308
18756	4488
18757	4348
18758	5230
18759	4739
18760	4960
18761	4378
18762	4328
18763	4388
18764	4448
18765	4379
18766	4969
18767	4358
18768	4318
18769	4418
18770	4438
18771	4318
18772	4398
18773	4338
18774	4929
18775	4338
18776	4359
18777	4358
18778	4439
18779	4388
18780	238020
18781	4648
18782	4458
18783	4418
18784	4468
18785	4389
18786	4629
18787	4549
18788	4429
18789	4519
18790	4338
18791	4419
18792	4429
18793	4328
18794	4419
18795	4509
18796	4549
18797	4368
18798	4348
18799	4769
18800	4619
18801	4398
18802	4449
18803	4558
18804	4819
18805	4449
18806	4779
18807	4668
18808	4478
18809	4809
18810	4408
18811	4769
18812	4499
18813	4418
18814	4568
18815	4348
18816	4408
18817	4378
18818	4398
18819	4349
18820	4519
18821	4458
18822	4368
18823	4569
18824	4649
18825	4399
18826	4318
18827	4358
18828	4619
18829	4348
18830	4489
18831	4509
18832	4519
18833	4799
18834	4389
18835	4448
18836	4488
18837	4348
18838	4338
18839	4538
18840	4488
18841	4568
18842	4348
18843	4369
18844	4518
18845	4398
18846	7674
18847	4809
18848	4669
18849	4429
18850	4739
18851	4459
18852	4629
18853	5009
18854	4338
18855	4328
18856	4368
18857	4379
18858	4388
18859	4358
18860	4518
18861	4488
18862	4449
18863	4308
18864	4498
18865	4588
18866	4358
18867	4389
18868	4328
18869	4709
18870	4408
18871	5350
18872	4338
18873	4439
18874	4408
18875	4438
18876	4408
18877	4648
18878	4418
18879	5230
18880	4619
18881	5009
18882	4548
18883	4739
18884	4488
18885	4458
18886	4368
18887	4879
18888	4469
18889	4459
18890	4439
18891	4298
18892	4328
18893	4539
18894	4408
18895	4789
18896	4298
18897	4619
18898	4719
18899	4369
18900	4408
18901	4478
18902	4438
18903	4940
18904	4539
18905	4469
18906	4368
18907	4468
18908	4408
18909	4569
18910	4839
18911	4799
18912	4388
18913	4328
18914	4348
18915	4409
18916	4378
18917	4558
18918	4418
18919	4799
18920	4338
18921	4328
18922	4328
18923	4358
18924	4318
18925	4328
18926	4489
18927	4839
18928	4358
18929	4399
18930	4419
18931	5200
18932	7183
18933	4549
18934	4519
18935	4890
18936	4349
18937	4438
18938	4418
18939	4448
18940	4468
18941	4338
18942	4519
18943	4839
18944	4438
18945	4338
18946	4358
18947	4379
18948	5490
18949	4318
18950	4458
18951	5109
18952	4398
18953	4338
18954	4429
18955	4328
18956	4369
18957	4378
18958	4458
18959	4759
18960	4559
18961	4368
18962	4479
18963	4428
18964	4409
18965	4478
18966	4679
18967	4980
18968	4408
18969	4779
18970	4759
18971	4578
18972	4689
18973	4449
18974	4348
18975	4919
18976	4408
18977	4739
18978	4378
18979	4389
18980	4328
18981	4408
18982	4328
18983	4939
18984	4409
18985	4378
18986	4318
18987	4338
18988	4979
18989	4549
18990	4368
18991	4939
18992	4328
18993	4348
18994	4369
18995	4528
18996	4739
18997	4439
18998	4508
18999	5661
19000	5180
19001	4579
19002	4358
19003	4488
19004	4509
19005	4378
19006	4779
19007	4979
19008	4328
19009	4378
19010	4559
19011	4870
19012	4628
19013	4728
19014	4669
19015	4970
19016	4478
19017	7284
19018	4689
19019	4438
19020	4438
19021	6082
19022	4769
19023	5220
19024	4589
19025	4418
19026	4368
19027	4458
19028	5801
19029	4478
19030	4529
19031	5280
19032	4609
19033	4619
19034	4458
19035	4439
19036	4508
19037	4718
19038	4538
19039	4910
19040	4478
19041	4459
19042	4829
19043	4328
19044	4388
19045	4378
19046	4369
19047	5490
19048	4659
19049	4399
19050	4348
19051	4368
19052	4428
19053	4459
19054	4629
19055	4849
19056	4509
19057	4589
19058	5029
19059	4448
19060	4378
19061	4368
19062	4338
19063	4889
19064	4759
19065	4448
19066	4359
19067	4438
19068	4479
19069	4388
19070	4328
19071	5150
19072	4579
19073	4448
19074	4398
19075	4318
19076	4439
19077	4428
19078	4298
19079	4819
19080	4569
19081	4518
19082	4428
19083	4930
19084	4368
19085	4378
19086	4388
19087	4809
19088	4368
19089	4638
19090	4588
19091	4389
19092	4368
19093	4348
19094	4348
19095	4829
19096	4409
19097	4448
19098	4359
19099	4348
19100	4329
19101	4318
19102	6963
19103	4889
19104	4368
19105	4869
19106	4329
19107	4358
19108	4318
19109	4358
19110	5330
19111	4879
19112	4358
19113	4508
19114	4488
19115	4368
19116	4348
19117	4338
19118	4939
19119	4959
19120	4368
19121	4779
19122	4839
19123	4368
19124	4358
19125	4438
19126	4428
19127	5040
19128	4378
19129	4558
19130	4428
19131	4359
19132	4659
19133	4388
19134	4338
19135	5009
19136	4689
19137	4408
19138	5179
19139	4448
19140	4378
19141	4378
19142	4358
19143	4959
19144	4388
19145	4949
19146	4668
19147	4478
19148	4438
19149	4308
19150	4329
19151	4939
19152	4339
19153	4328
19154	4579
19155	4309
19156	4408
19157	4609
19158	4459
19159	4819
19160	4309
19161	4629
19162	4579
19163	4398
19164	4378
19165	4328
19166	4579
19167	4969
19168	4358
19169	4569
19170	4438
19171	4719
19172	4329
19173	4488
19174	4348
19175	4809
19176	4368
19177	4378
19178	4588
19179	4478
19180	4569
19181	4669
19182	4439
19183	4799
19184	4328
19185	4328
19186	4338
19187	4569
19188	7214
19189	4429
19190	4429
19191	4879
19192	4589
19193	4319
19194	4328
19195	4568
19196	4328
19197	4459
19198	4408
19199	4749
19200	4348
19201	4398
19202	4328
19203	4529
19204	4388
19205	4389
19206	4318
19207	4779
19208	4368
19209	4388
19210	4328
19211	4459
19212	6372
19213	4419
19214	4428
19215	4899
19216	4729
19217	4309
19218	4428
19219	4569
19220	4379
19221	4569
19222	4338
19223	4920
19224	4308
19225	4398
19226	4589
19227	4629
19228	4549
19229	4419
19230	4438
19231	4949
19232	4669
19233	4458
19234	4489
19235	4799
19236	4499
19237	4469
19238	4408
19239	5049
19240	4438
19241	4409
19242	4969
19243	4618
19244	4508
19245	4708
19246	5140
19247	5651
19248	5240
19249	4569
19250	4950
19251	4679
19252	4428
19253	4809
19254	4448
19255	4909
19256	4348
19257	4338
19258	4328
19259	4429
19260	4529
19261	4478
19262	4308
19263	5150
19264	4339
19265	4338
19266	4319
19267	4378
19268	4478
19269	4339
19270	4408
19271	7575
19272	4348
19273	4388
19274	4729
19275	4919
19276	4479
19277	4468
19278	4999
19279	5019
19280	4398
19281	4739
19282	4709
19283	4418
19284	4658
19285	4468
19286	4648
19287	5500
19288	4438
19289	4379
19290	4779
19291	4429
19292	4489
19293	4689
19294	4469
19295	5220
19296	4359
19297	4338
19298	4338
19299	4338
19300	4338
19301	4438
19302	4389
19303	4869
19304	4358
19305	4298
19306	4358
19307	4339
19308	4368
19309	4498
19310	4759
19311	4879
19312	4338
19313	4318
19314	4348
19315	4349
19316	4448
19317	4508
19318	4348
19319	5140
19320	4369
19321	4308
19322	4339
19323	4378
19324	4308
19325	4449
19326	4448
19327	4849
19328	4349
19329	4769
19330	4349
19331	4348
19332	4328
19333	4609
19334	4589
19335	4900
19336	4429
19337	4679
19338	4399
19339	4529
19340	4388
19341	4368
19342	5260
19343	4999
19344	4398
19345	4449
19346	4348
19347	4338
19348	4539
19349	4439
19350	4469
19351	4889
19352	4649
19353	4669
19354	4559
19355	4349
19356	4408
19357	4378
19358	4659
19359	4899
19360	4408
19361	4358
19362	4439
19363	5680
19364	4358
19365	4509
19366	4458
19367	4899
19368	5070
19369	4499
19370	4359
19371	4358
19372	4358
19373	4338
19374	4528
19375	4799
19376	4329
19377	4699
19378	4329
19379	4338
19380	4318
19381	4338
19382	4458
19383	4919
19384	4338
19385	4388
19386	4909
19387	4499
19388	4689
19389	4398
19390	4810
19391	5280
19392	4379
19393	4409
19394	4338
19395	4338
19396	4629
19397	4458
19398	4368
19399	4909
19400	4318
19401	4398
19402	4349
19403	4368
19404	4328
19405	4349
19406	4338
19407	4919
19408	4339
19409	4459
19410	4368
19411	4649
19412	4428
19413	4368
19414	4438
19415	4910
19416	4399
19417	4378
19418	4759
19419	4419
19420	4369
19421	4398
19422	4639
19423	5210
19424	4749
19425	4418
19426	4428
19427	4388
19428	4398
19429	4329
19430	4318
19431	5019
19432	5330
19433	4318
19434	4398
19435	4408
19436	4639
19437	4318
19438	4339
19439	4980
19440	4458
19441	4398
19442	4358
19443	4379
19444	4939
19445	4348
19446	4498
19447	4459
19448	4388
19449	4338
19450	4358
19451	4389
19452	4358
19453	4328
19454	4618
19455	4679
19456	4379
19457	4318
19458	4418
19459	4468
19460	4348
19461	4409
19462	4399
19463	4819
19464	4929
19465	4339
19466	5029
19467	4638
19468	4418
19469	4378
19470	4479
19471	4488
19472	4418
19473	4599
19474	4378
19475	4389
19476	4458
19477	4399
19478	4608
19479	4448
19480	4489
19481	4388
19482	4378
19483	4399
19484	4398
19485	4349
19486	4578
19487	4538
19488	4579
19489	4418
19490	4418
19491	4358
19492	5080
19493	4689
19494	5180
19495	4609
19496	4488
19497	4368
19498	4959
19499	4379
19500	4498
19501	4509
19502	4669
19503	4639
19504	4489
19505	4408
19506	4699
19507	4569
19508	4408
19509	4418
19510	4548
19511	4989
19512	4669
19513	4469
19514	4518
19515	4418
19516	4539
19517	4418
19518	4408
19519	4539
19520	4438
19521	4428
19522	4549
19523	4338
19524	4569
19525	4428
19526	4879
19527	4468
19528	4518
19529	4489
19530	4378
19531	4338
19532	4458
19533	4498
19534	4378
19535	4418
19536	4559
19537	4378
19538	4378
19539	4628
19540	4428
19541	4288
19542	4468
19543	4329
19544	4498
19545	4318
19546	4549
19547	4378
19548	4289
19549	4338
19550	4398
19551	4349
19552	4589
19553	4408
19554	4328
19555	4409
19556	4418
19557	4679
19558	4399
19559	4679
19560	4789
19561	4478
19562	4529
19563	4369
19564	4689
19565	4428
19566	4619
19567	4368
19568	4398
19569	4859
19570	4419
19571	4288
19572	4489
19573	4528
19574	4619
19575	4369
19576	4288
19577	4438
19578	4318
19579	4308
19580	4409
19581	4418
19582	4459
19583	4438
19584	4459
19585	4519
19586	4408
19587	4889
19588	4348
19589	4699
19590	4388
19591	4569
19592	4368
19593	4508
19594	4689
19595	4408
19596	7264
19597	4488
19598	4338
19599	6232
19600	4328
19601	4599
19602	5451
19603	4408
19604	4368
19605	4288
19606	4469
19607	4679
19608	4429
19609	4368
19610	4839
19611	4558
19612	4559
19613	4419
19614	4689
19615	4498
19616	4578
19617	4388
19618	4689
19619	4348
19620	4319
19621	4308
19622	4288
19623	4369
19624	4428
19625	4299
19626	5230
19627	4518
19628	4528
19629	4448
19630	4499
19631	4869
19632	4609
19633	4318
19634	4608
19635	4408
19636	4318
19637	4298
19638	4388
19639	4388
19640	4438
19641	4399
19642	4469
19643	4428
19644	4349
19645	4368
19646	4429
19647	4348
19648	4478
19649	4439
19650	4519
19651	4468
19652	4569
19653	4389
19654	4499
19655	4488
19656	4458
19657	4919
19658	4569
19659	4499
19660	4378
19661	4348
19662	4519
19663	4338
19664	4358
19665	4549
19666	4539
19667	5130
19668	4619
19669	4689
19670	4328
19671	4408
19672	4568
19673	4900
19674	4689
19675	4479
19676	4739
19677	4409
19678	4488
19679	4438
19680	4409
19681	4388
19682	7514
19683	4579
19684	4339
19685	4448
19686	6212
19687	4599
19688	4479
19689	4438
19690	4449
19691	4509
19692	4298
19693	4438
19694	4569
19695	4378
19696	4338
19697	4358
19698	4418
19699	4458
19700	4439
19701	4779
19702	4449
19703	4439
19704	4318
19705	4479
19706	4519
19707	4579
19708	4579
19709	4438
19710	4368
19711	4579
19712	4459
19713	4338
19714	4528
19715	4479
19716	5250
19717	4459
19718	4388
19719	4398
19720	4789
19721	4438
19722	4348
19723	4569
19724	4529
19725	4449
19726	4448
19727	4358
19728	4399
19729	4479
19730	4719
19731	4789
19732	4478
19733	4890
19734	4579
19735	4689
19736	4759
19737	4549
19738	4379
19739	4449
19740	4759
19741	4379
19742	4739
19743	4409
19744	4448
19745	4398
19746	4488
19747	4679
19748	4558
19749	4388
19750	4408
19751	4438
19752	4359
19753	4949
19754	4398
19755	4368
19756	4649
19757	4639
19758	7585
19759	4358
19760	4328
19761	5551
19762	4689
19763	4359
19764	4458
19765	4428
19766	4369
19767	7084
19768	4379
19769	4909
19770	4338
19771	4359
19772	4368
19773	4548
19774	4658
19775	4558
19776	4729
19777	5020
19778	4519
19779	4338
19780	4358
19781	4608
19782	4478
19783	4539
19784	4388
19785	4909
19786	4619
19787	4388
19788	4348
19789	4588
19790	4659
19791	4489
19792	4629
19793	5250
19794	4468
19795	4388
19796	4359
19797	4539
19798	4368
19799	4358
19800	4318
19801	5210
19802	5511
19803	4338
19804	4388
19805	4499
19806	4478
19807	4528
19808	4518
19809	5259
19810	4458
19811	4378
19812	4359
19813	4569
19814	4469
19815	4358
19816	4368
19817	5350
19818	4429
19819	4408
19820	4608
19821	4348
19822	4529
19823	4349
19824	4368
19825	5019
19826	4578
19827	4338
19828	4338
19829	4348
19830	4970
19831	4519
19832	4679
19833	4860
19834	4428
19835	4589
19836	4659
19837	4338
19838	4659
19839	4509
19840	4338
19841	5099
19842	4448
19843	4348
19844	4409
19845	4408
19846	4428
19847	4408
19848	4369
19849	5140
19850	4379
19851	4378
19852	4358
19853	4418
19854	4499
19855	4418
19856	4448
19857	5250
19858	4759
19859	4648
19860	4378
19861	4388
19862	4459
19863	4538
19864	4358
19865	4919
19866	4359
19867	4338
19868	4318
19869	4368
19870	4368
19871	4638
19872	4388
19873	4989
19874	4659
19875	4408
19876	4759
19877	4549
19878	4358
19879	4438
19880	4398
19881	5270
19882	4398
19883	4378
19884	4369
19885	4318
19886	4579
19887	4439
19888	4749
19889	5129
19890	4408
19891	4409
19892	4359
19893	4318
19894	4348
19895	4469
19896	4519
19897	5120
19898	4388
19899	4339
19900	4479
19901	4338
19902	4419
19903	4549
